SK_ID_CURR,TARGET
174322,0.08157242314302854
174323,0.08049441634830995
174325,0.08153176212093487
174326,0.0808601143666098
174327,0.08095053709742038
174334,0.08124736678271864
174360,0.08127489755305653
174362,0.08167943800036948
174367,0.08048359089002162
174371,0.07967935029792497
174372,0.08067136097177414
174384,0.08020128382697639
174390,0.08058787355509091
174391,0.0801936765718563
174396,0.08065334788960558
174412,0.08062733190819374
174423,0.08113181309739645
174428,0.08048824609359083
174429,0.08105844282327518
174438,0.08068431632719655
174481,0.08042303501152534
174483,0.08087304958759313
174484,0.08048549723149859
174485,0.0813231263123625
174488,0.08059129592198029
174497,0.08037638071152414
174509,0.08043156093842503
174513,0.08140206650414596
174514,0.0810382654425229
174520,0.08134562654594091
174526,0.08050657390337865
174532,0.08008304369370257
174536,0.08039289634338302
174537,0.08118287834624387
174538,0.08156623558535457
174539,0.08185272793602193
174540,0.0803144100251777
174549,0.08077173435616762
174551,0.08088299681047287
174563,0.0809871017274259
174574,0.08141299674422744
174575,0.08120667060993866
174586,0.08039543411613924
174590,0.08108413956508122
174606,0.08101838941010996
174607,0.08085546074712546
174609,0.08105463312360173
174610,0.08161872984759132
174630,0.081347895306908
174631,0.0794282721472439
174661,0.08087791017076004
174665,0.08025045941530551
174666,0.08000310097666057
174677,0.08059556293917779
174690,0.08069628614735641
174700,0.08126944788360195
174702,0.08013815531980101
174703,0.08012689347495586
174713,0.08057799617242552
174721,0.08034540114396627
174726,0.0806010673524514
174729,0.0809912866862498
174741,0.08036197709964293
174742,0.080766370090768
174754,0.08059146836397306
174757,0.08098964068577258
174782,0.08144967718486959
174795,0.0811029342703744
174805,0.08096054011081949
174806,0.08038180117204974
174809,0.0799659435903682
174810,0.08023048776563114
174829,0.0801048626682416
174830,0.08087640680251927
174832,0.08118771038904962
174836,0.08154512517825646
174839,0.08052195888524867
174843,0.08122899596101807
174854,0.08073960552734831
174861,0.08087739950438824
174863,0.08033622099671191
174867,0.07994540476083555
174871,0.08066260950205731
174887,0.08034384631553562
174890,0.08064228009313415
174897,0.0804930823374452
174901,0.08110514438055802
174903,0.08044091787686909
174912,0.08050516573901331
174913,0.08085300843775843
174920,0.08181052723524963
174922,0.08140928297724624
174924,0.08119668114095718
174925,0.08030781877642809
174928,0.08125579549047346
174938,0.08101909093336522
174939,0.08039211681158105
174943,0.08043323864031258
174950,0.0806473491972496
174954,0.07990804813440974
174955,0.0798601997431999
174957,0.08027097120085522
174965,0.08092651462033112
174966,0.08146180298384052
174967,0.08025528010351476
174977,0.08118247363414709
174983,0.08007431920124798
174986,0.08021534975068324
174987,0.0806722202551533
175012,0.0799136074776094
175015,0.08149552223806546
175025,0.08015620773022325
175027,0.081136000744645
175029,0.08057387962667667
175056,0.08188035643546818
175075,0.08108547708119923
175081,0.08143082061365324
175097,0.08055010755703448
175128,0.08028051072940114
175129,0.07981639482807862
175138,0.08084164005677902
175169,0.08069260478334198
175183,0.08159322178027571
175211,0.07992747175938894
175212,0.08003333925494682
175215,0.08098563217028296
175223,0.08131926682630206
175225,0.08058852806350973
175233,0.08043963372560403
175250,0.08072159097254052
175253,0.08082958963219027
175257,0.08008236198654452
175260,0.08021284953955625
175261,0.08068532836582168
175264,0.08043821555509063
175284,0.08090244892893299
175288,0.07986174069141762
175295,0.08067784616672039
175309,0.08045690467883646
175310,0.0801425677975519
175313,0.08126690095465827
175334,0.08030892889031471
175337,0.08017115942824217
175346,0.08001859152464276
175347,0.08072171214271168
175349,0.08118220666326179
175350,0.08083267015430746
175351,0.08031765900933567
175367,0.08208357842913169
175369,0.08058009662225148
175371,0.08085322308310929
175372,0.08030217446703623
175392,0.08122275297505367
175400,0.08007598640635552
175402,0.08056274937082786
175403,0.08034212471705432
175407,0.08036691653816265
175408,0.07988275976986298
175414,0.08016490161760143
175431,0.0797628037842099
175435,0.0812811774705434
175442,0.08021569181247926
175454,0.08064540354952181
175456,0.0803579296264861
175457,0.08061360117329161
175464,0.08044932298054243
175465,0.08032888075024083
175477,0.08117009178781846
175488,0.08083966542833611
175495,0.08150164763433108
175499,0.08190238376810573
175500,0.08133312267264797
175515,0.08094195385583965
175519,0.08034801747654144
175520,0.08061975065894476
175531,0.07983881625468264
175534,0.0798043750495591
175543,0.08096019643920752
175566,0.0805957676945809
175568,0.08105193156822288
175573,0.08073592112746406
175574,0.08090262927856877
175576,0.0799844389047486
175591,0.08123599804970584
175593,0.08085748217745926
175605,0.0813207754281731
175609,0.08071552513762133
175617,0.0802538803583676
175624,0.08157835459251574
175629,0.08057501239282695
175633,0.08002279153143477
175645,0.0813850646425922
175649,0.07968818450759063
175650,0.08077936708465817
175653,0.08100353339799035
175659,0.07975040872347852
175660,0.08081371297215498
175661,0.08036199699840259
175664,0.08033638489890368
175665,0.08052392255261567
175677,0.0806400004704363
175682,0.0810969980124697
175684,0.08043131025867345
175687,0.08023736513209445
175690,0.08074199545898256
175706,0.08066142446234116
175722,0.08071784315180318
175724,0.08029551221546982
175730,0.08133522399038956
175731,0.08014119229742304
175737,0.08079455054571988
175743,0.08075883884901662
175745,0.0806058599649258
175758,0.08117544194745578
175768,0.08003464625373022
175769,0.08120668942888075
175773,0.07995152550770068
175775,0.08046099521456604
175794,0.08062756002659704
175798,0.08060702573409649
175809,0.08132695147566617
175818,0.08070539878434944
175830,0.08068407952444419
175835,0.0814581251306029
175840,0.08146082484496973
175864,0.08050735125693242
175875,0.0805385703671781
175890,0.08050917889162088
175892,0.0801128042213716
175914,0.08044802638106534
175930,0.0815182481370954
175935,0.08105634902125221
175955,0.08078963287955926
175958,0.08111148658145255
175959,0.08093443617683667
175960,0.08072247455787285
175964,0.08092357160885211
175968,0.07969265623990597
175986,0.08102374036760177
175987,0.0810967430322958
175997,0.0804424873451605
175998,0.08115001013613664
176003,0.08022577656461426
176004,0.08101665711839103
176021,0.08041833074315291
176034,0.0807992001209382
176035,0.08170610475182878
176043,0.08149553957384119
176045,0.08053456212075022
176051,0.0808204744784113
176052,0.08076242055330672
176059,0.08089331650487269
176067,0.08042033783615901
176073,0.08060390481755791
176076,0.08029160432434718
176077,0.08021755623836105
176085,0.08052079732275208
176088,0.08043206854513082
176095,0.08045406866075056
176118,0.08081654395330999
176129,0.08124856138487054
176177,0.08011308581964532
176183,0.07953222297651547
176206,0.08113635408686017
176218,0.0808020136696155
176240,0.08091330115023469
176253,0.07939423647692877
176260,0.0813932174945113
176275,0.08090129564840351
176285,0.08125972825266739
176288,0.08077106341463734
176289,0.08138061412032124
176290,0.08006548898555832
176297,0.08099747852524647
176300,0.0812050637166374
176301,0.0803318666282921
176319,0.08089005450624022
176322,0.08124733945968195
176337,0.08030469719367953
176346,0.08046195885738304
176347,0.08038840870655811
176352,0.08186924612448084
176358,0.08068330362730985
176359,0.081537357285312
176365,0.08056429515090734
176371,0.08071894503945608
176403,0.07995043774628223
176419,0.07978825416300675
176428,0.0796926807007241
176429,0.08136966874586818
176430,0.0807219652888611
176432,0.08064600127872344
176437,0.08034570793528653
176440,0.08097421555441278
176441,0.0815679015653747
176450,0.08109673432409097
176454,0.08040635191527251
176459,0.0800446127220976
176460,0.08134023888272848
176467,0.08099671790550195
176472,0.08148045573139927
176482,0.08151239370479912
176483,0.08136491914242347
176486,0.0800164590172327
176487,0.08097014283399517
176494,0.07987384291890186
176497,0.08082118516722939
176500,0.08038886078987822
176509,0.08064610692830006
176511,0.07984301998098631
176512,0.08050094375369578
176522,0.08106136468347905
176525,0.08032050992925148
176526,0.0808166843041293
176537,0.08079712302164196
176538,0.08071621608932213
176572,0.08007075948202305
176573,0.08103524549447347
176574,0.08075067700944448
176579,0.08050410635955003
176580,0.0798304604094814
176592,0.08179444205732794
176601,0.08056952598392617
176603,0.08115840643468714
176605,0.08031050591814402
176606,0.08099494812670546
176615,0.08108913463473717
176620,0.08081917127031131
176634,0.0810257807972771
176635,0.07969097313627656
176638,0.07991499021870847
176639,0.08079738225704639
176641,0.08110226023024444
176661,0.08031367643084468
176668,0.08130769674239721
176669,0.08040935618933241
176683,0.0809897353602931
176688,0.08073124181598659
176700,0.08077866522433036
176702,0.08058944235941835
176705,0.08099975366319574
176709,0.07985971763950193
176710,0.08176254978466892
176720,0.08087170831364805
176726,0.08046453591402306
176731,0.08111837863407982
176732,0.0814013823503529
176733,0.08067194799448815
176734,0.08089488106707146
176736,0.08032067696763338
176741,0.08015961578248845
176756,0.07995615756341601
176785,0.0801208660143086
176790,0.0805739556020781
176793,0.08030534396722602
176820,0.08104746229337804
176827,0.0801488361787294
176828,0.08061145137454764
176839,0.08078374531747319
176848,0.08066195010541649
176850,0.08133601345271493
176853,0.07950614553164786
176866,0.07994680484979945
176867,0.08032037371053544
176875,0.08097736157638205
176883,0.08080731970389157
176888,0.08037728666966404
176890,0.08103926324143908
176898,0.08097004730228911
176917,0.08140172612203815
176925,0.0809341669114267
176929,0.08015585398057916
176934,0.08046701591570006
176938,0.08115659671407036
176953,0.08062064994485464
176957,0.08101175310624184
176970,0.08055586808489383
176997,0.08070484756978195
177029,0.08047842239005425
177030,0.07992560601157615
177031,0.0804663279156794
177032,0.08115874915967457
177047,0.08092177794467648
177048,0.0805485338824534
177051,0.07993379548506568
177055,0.08105464796562785
177060,0.07994586860789707
177064,0.08112845836550532
177065,0.079451962415886
177069,0.08061269970659196
177076,0.08106208912607463
177085,0.0802841582473167
177087,0.08025402254957566
177105,0.08080230594208679
177126,0.08014248375026027
177133,0.0808734505316029
177141,0.08059455665213623
177146,0.08096367486504534
177156,0.08132251797812048
177179,0.08092182643609504
177187,0.0813990024071729
177192,0.08169424943938086
177203,0.08068823558905659
177228,0.08080154556706767
177229,0.08092873689845248
177249,0.08107812792438328
177250,0.08156499484293293
177253,0.08073475928769704
177260,0.08097365002725909
177262,0.08053491230753267
177270,0.0811782649418109
177275,0.08085884725166916
177284,0.0803406862098871
177285,0.08091668779750094
177314,0.08103026447823615
177319,0.08159614334867184
177325,0.08012301615497187
177327,0.08134093236344786
177339,0.08123396082318496
177344,0.08074559878593483
177378,0.08046059092652841
177384,0.08087192599195381
177385,0.08085551101519774
177386,0.08027977161893361
177387,0.0812101741198551
177405,0.0811239138437966
177423,0.08101707428904976
177424,0.08026564179374228
177425,0.08093712629580417
177430,0.08062994468417732
177435,0.0815505637084339
177447,0.08013537996481414
177448,0.08049297890721292
177449,0.0803274928412558
177451,0.08070279146439505
177460,0.08118480029737547
177479,0.08070933045398587
177489,0.08004038175808982
177504,0.0803086751506637
177505,0.08110131599905862
177511,0.0803580556811032
177524,0.08067997931484962
177526,0.08016286719070796
177535,0.08036537815802422
177558,0.08082878717224286
177562,0.08030165789421517
177569,0.08030774045096978
177579,0.08055886596871784
177580,0.08046012799829441
177583,0.08056163416064144
177584,0.0814964770288337
177585,0.08114396976257231
177605,0.08096577470344314
177606,0.08089200465114708
177618,0.08133902239701817
177639,0.08204314245878548
177649,0.08022486947568037
177656,0.08055895351038042
177657,0.08058928817739738
177661,0.08081534547722495
177665,0.08061672430697642
177669,0.0808351345207663
177680,0.08028854931484636
177688,0.08141001924936302
177689,0.08034059629896845
177694,0.08001615370389502
177696,0.08153905793071517
177700,0.08031621984639827
177705,0.0799972438708125
177710,0.08104727834083618
177720,0.08041660166768731
177728,0.0812776182932135
177729,0.08164623584422807
177731,0.08012904476958968
177733,0.08066820571238262
177749,0.08117040659005344
177751,0.07992600391649027
177767,0.08118921578902116
177776,0.08090642332497407
177780,0.08077540739693848
177783,0.08022198660460936
177785,0.08147954406166177
177791,0.07955686905297682
177797,0.08038397856550987
177798,0.0807585927854155
177799,0.08014872047690426
177802,0.08075526377709263
177803,0.08037189666560786
177805,0.08009226346751698
177820,0.08079054457044042
177824,0.08109952641975829
177825,0.08069198019665515
177829,0.08033126945793459
177839,0.08095018171195986
177861,0.08051248435977326
177865,0.08124399113946854
177867,0.08010729326660823
177875,0.08108000535548103
177876,0.080912943451793
177878,0.08055143324274167
177883,0.08011098219354573
177886,0.08000388204051402
177891,0.08109026201338045
177892,0.08068531043104521
177902,0.08110872702206542
177904,0.0807311229577729
177931,0.08107549679973336
177939,0.08003754560174473
177944,0.08107040070628029
177946,0.08072463047592121
177959,0.08059466590940909
